gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B
1628	-0.746858358727397	3.8860659103478	-1.44657106976665	0.167617787412247	0.999400789764103	-4.53871962129126
1629	0.065445959469864	4.73729372639876	0.246149022046366	0.808655285256106	0.999400789764103	-4.66028538649443
162962	-0.214326767776546	1.70338234747641	-0.597197506296493	0.558622221013434	0.999400789764103	-4.61793125823831
162963	0.478088276847824	0.649073039524832	1.13349810217481	0.273484550983384	0.999400789764103	-4.590004601763
162966	-0.137463236134715	0.911826249428788	-0.33458542292613	0.742226116170142	0.999400789764103	-4.61972397310239
162967	0.12888847062195	2.92292165239125	0.426827627893523	0.675117307263023	0.999400789764103	-4.63888446507973
162968	0.786288823159262	0.384050551301899	1.62071611468923	0.124357649965559	0.999400789764103	-4.56898895875653
162972	-0.20642810996911	3.26001446785604	-0.763407860327141	0.456183250106207	0.999400789764103	-4.62043741436261
162979	-0.0672617284472769	-0.18637394947337	-0.137210928956865	0.892553150189584	0.999400789764103	-4.60869533527808
162989	-0.0052064487408412	3.61809025021187	-0.0201500302460678	0.984169529652202	0.999400789764103	-4.65739449318093
162993	-0.0502057538473908	2.31992255907867	-0.15316275884424	0.880159515890753	0.999400789764103	-4.6398335261352
163	-0.28045242315544	6.53485588436474	-1.03558008305226	0.315594269789791	0.999400789764103	-4.59469554155221
163033	-0.428139555052978	4.78731923288961	-1.1525593967852	0.265798159209177	0.999400789764103	-4.57957016151248
163049	-0.259598207449627	4.37331193524947	-1.03072993544177	0.317795606638071	0.999400789764103	-4.59557309357139
163050	-0.533493251752924	-0.492161372507649	-0.925261565333269	0.368394394569206	0.999400789764103	-4.5971643179789
163059	-0.353295789941376	1.89782876143022	-1.04191937910294	0.312733610136713	0.999400789764103	-4.59349541178516
163081	0.118040958732293	1.92978247538592	0.356345683093634	0.726175467436245	0.999400789764103	-4.62839299524891
163087	0.0719378643393376	3.58567377186868	0.231084530063133	0.820139370981274	0.999400789764103	-4.65395585527856
163115	0.259067889056906	-0.0367332054856068	0.515026279488961	0.613483108547237	0.999400789764103	-4.60734871720587
163126	-0.398402658035127	1.45800362933542	-1.07241863955315	0.299232083802946	0.999400789764103	-4.59143962712103
163131	-0.0606915494934679	4.17771084664041	-0.22994898720118	0.821006777280865	0.999400789764103	-4.65904306957421
163154	0.466155592461865	-0.0294968255190848	0.945238818080733	0.358408525758552	0.999400789764103	-4.59680443911186
163175	0.289080140143042	5.19983908863517	0.699710226785709	0.494023760573649	0.999400789764103	-4.63161755562015
163183	0.212778546081062	-0.0425266598426788	0.460519907640862	0.651258104654491	0.999400789764103	-4.60742204150476
1632	0.115077904009557	4.47517779087593	0.24038608670405	0.813087869957927	0.999400789764103	-4.66005896047325
163227	-0.326792249960701	2.8847582510428	-0.804979889601453	0.432475421420644	0.999400789764103	-4.61533466804028
163255	0.0024668800248735	1.74044965623016	0.00589786422256254	0.995366155952403	0.999400789764103	-4.63225935006383
163259	-0.179740441431743	6.47330611607411	-0.46358937471547	0.649103265288064	0.999400789764103	-4.64404322509199
1633	0.0514738108462574	2.42966060899269	0.159253435440364	0.875435698918437	0.999400789764103	-4.64191344216759
1634	0.320219675775212	8.44806844703406	1.00084381610299	0.331602903751007	0.999400789764103	-4.59715542269011
163486	-0.318132006186392	4.22106883735158	-0.972231516756959	0.345214418809008	0.999400789764103	-4.60268530843504
1635	-0.0884588348399333	4.1741877250389	-0.448411925949441	0.659789196946536	0.999400789764103	-4.64826097469921
163590	-0.160180373070224	5.7884953946678	-0.73693855476804	0.471687488821651	0.999400789764103	-4.62718259269695
1636	-0.694402758653075	3.6833517603978	-1.0516870675321	0.309480411393004	0.999400789764103	-4.59285142819364
163688	0.321184896305481	3.80942007118841	0.205667801022206	0.840181920664921	0.999400789764103	-4.65559263521058
163702	-0.329219854591676	2.09906211965252	-0.555486503680217	0.586208212795524	0.999400789764103	-4.6251413625511
163732	-0.221288875479937	3.28535759663218	-0.450226197363913	0.658577750088256	0.999400789764103	-4.64594676474562
163782	-1.45358212531542	0.14852361450418	-1.90887512041436	0.0741367730179771	0.999400789764103	-4.56189036694949
163786	-0.310339551480229	1.87280299709678	-0.896885807014522	0.382901257981292	0.999400789764103	-4.60406543795957
1638	0.346082872860505	-0.363753533088622	0.620987444795565	0.543238111273949	0.999400789764103	-4.6053732302032
163859	-0.129261829326258	3.77665592357428	-0.518090638093136	0.611391046667723	0.999400789764103	-4.64194008362921
163882	-0.191261700765498	5.24090692051962	-0.618301667924396	0.544963289126358	0.999400789764103	-4.63897855670855
1639	0.0601142857204966	6.97389166891123	0.199083876311829	0.8446717618235	0.999400789764103	-4.65223287619167
163933	-0.0902916675750215	-0.445695799702988	-0.0980943786006949	0.923059567556156	0.999400789764103	-4.60563678788283
164	-0.209838329689592	6.15799047055699	-1.06782262537543	0.301239019805503	0.999400789764103	-4.59090297146372
164045	-0.265822889792518	1.97563219387173	-0.672420743583943	0.510783704063755	0.999400789764103	-4.6192734993677
164091	0.288635664233093	2.36021521872231	1.02855462915199	0.318786483185362	0.999400789764103	-4.59455217469064
1641	-1.24530858553138	-1.17030904066887	-0.959494580625666	0.351426355452133	0.999400789764103	-4.59579405751896
164118	1.48544641171431	0.221229439815987	2.42464740649489	0.0273557262363399	0.999400789764103	-4.55090258971567
1642	-0.0853241633122419	7.16883157624456	-0.212502624817764	0.834362980425579	0.999400789764103	-4.65070140621533
164284	-0.232980088905669	1.17189755864522	-0.597569630077574	0.558379806988357	0.999400789764103	-4.61281475846684
1643	0.255132871892906	3.79328613951004	0.824805007730724	0.421449206862344	0.999400789764103	-4.61615060722989
164312	-0.489132264334393	0.862538093787365	-1.07755099368213	0.297002505796864	0.999400789764103	-4.59217112599099
1645	-0.128021821679741	3.1842135640101	-0.155774677046717	0.878303684623641	0.999400789764103	-4.65095589446315
164592	0.482445117505585	-0.204220333115553	0.76414499952263	0.455756005833773	0.999400789764103	-4.60035717143413
1646	0.0944828295052802	3.59672687255627	0.105880503087629	0.917116138745873	0.999400789764103	-4.65798558579558
164633	0.0963717266530997	-0.0215818349300593	0.174628098613679	0.863533391440044	0.999400789764103	-4.61161698158363
164684	-0.944757003371382	0.307342649758301	-1.50803260560779	0.150779604249118	0.999400789764103	-4.571746202316
1647	0.984822915866967	4.76365994298388	1.15864248647944	0.265095784999702	0.999400789764103	-4.57932630011537
164832	-0.425433177994801	5.4117998748972	-1.24278679467791	0.231616207822368	0.999400789764103	-4.56706328055536
1649	-0.00740937032012434	2.41281162614075	-0.0156571272691931	0.987698939341581	0.999400789764103	-4.64461243428703
165	0.535582654742634	5.13835237221367	0.629548679522266	0.538673432011758	0.999400789764103	-4.63674375846456
1650	-0.0179863540901506	5.06203752321724	-0.0678485844282741	0.946735666285229	0.999400789764103	-4.66442751964045
165055	-0.401334517136442	0.849924806582131	-0.857631052498393	0.403593217185589	0.999400789764103	-4.60295458412707
165082	-0.0379617469856739	0.819146402284705	-0.106555551779416	0.916448592695849	0.999400789764103	-4.62352912875355
165140	0.580211867113363	1.0992625722247	1.29900393259348	0.212108879188802	0.999400789764103	-4.57992755393065
165186	-0.274339867209771	2.78691362749398	-0.309110509663018	0.761522303131165	0.999400789764103	-4.63610054862229
165215	-0.139640823025263	2.07125015403025	-0.421194998958589	0.67914207459434	0.999400789764103	-4.62631909710472
1653	-0.0931256613253231	5.90941411746442	-0.435300162558943	0.669082441064639	0.999400789764103	-4.64913787884985
165324	-0.193253395094898	4.13529872960578	-0.622186010633577	0.542469187939084	0.999400789764103	-4.63735757866184
1654	-0.0880628488023483	7.17144701148534	-0.33213826197169	0.744039039799252	0.999400789764103	-4.64607421298136
1655	-0.118994909971019	7.5457913508279	-0.520728527525096	0.609592914086805	0.999400789764103	-4.63528820131372
1656	-0.0411148411954398	6.79163553027539	-0.181884199144777	0.85792764531446	0.999400789764103	-4.65300755354532
165631	0.570615435676632	1.21107965439407	1.07005153574435	0.300264501765429	0.999400789764103	-4.59221081591069
1657	-0.178636787657467	6.0495795478229	-0.74014196389568	0.469794337070321	0.999400789764103	-4.62648824179421
165829	1.01932079102147	-0.801577629678441	1.06576579495126	0.302140345023807	0.999400789764103	-4.59425543436381
1659	-0.0411063233381519	4.36645164499688	-0.127757356096834	0.89991182143853	0.999400789764103	-4.66120159655904
165904	0.674323518325179	8.00951506123429	0.721621731000888	0.481710419671387	0.999400789764103	-4.61718045631157
165918	-0.0303340443927258	4.65635012033128	-0.0980944128496147	0.923059540784299	0.999400789764103	-4.66365414851202
166	-0.15630372569149	7.87562735081092	-0.361842529672451	0.722141312571932	0.999400789764103	-4.63760344898074
1660	-0.106505449479784	5.48029075625119	-0.502190832260853	0.62228331392261	0.999400789764103	-4.64738320813448
1662	0.0580033907583628	3.59198429968636	0.248436923968267	0.806915022148012	0.999400789764103	-4.65253009541047
1663	0.637802946570246	3.18413492220235	1.09246385376142	0.291052334687527	0.999400789764103	-4.58854068897839
166336	0.252277606401134	3.97222759358633	0.867144627176085	0.398512154899574	0.999400789764103	-4.61285357956767
166348	0.0298109764914525	5.97701267036336	0.0822995597780069	0.935415745593633	0.999400789764103	-4.6602942351285
166378	-0.165759362537534	3.40118348972051	-0.690019261959263	0.499938403786831	0.999400789764103	-4.6270026507712
1665	-0.0465747030337678	5.54208453912468	-0.244504395191284	0.809906890585522	0.999400789764103	-4.66017068385926
1666	-0.0211461307677014	4.72973669395386	-0.0825891098660255	0.935189069161993	0.999400789764103	-4.66413927022921
166614	0.522569346218787	1.96577968534712	1.13127808286986	0.274390478138217	0.999400789764103	-4.58673210568089
166647	-0.0989472922613279	6.01458296414506	-0.415360213447807	0.683321877603799	0.999400789764103	-4.6509834371757
166752	0.390797133234746	0.0831340680095625	0.765744900144717	0.454829555286314	0.999400789764103	-4.60119776904717
166785	-0.117174585838354	3.41726588578262	-0.445053796468603	0.662163953078281	0.999400789764103	-4.64586143964732
166793	-0.116066433725319	2.73182050339224	-0.524175330041569	0.607247266559087	0.999400789764103	-4.63179356436122
166815	-0.233199137348316	2.32496385302691	-0.805611260802205	0.432121471077958	0.999400789764103	-4.61207449311669
166929	0.263440001444118	2.93969706656416	0.873235495256648	0.395281343624618	0.999400789764103	-4.60911065887878
166968	-0.206742597026582	3.94848903035302	-0.758560963802093	0.458998635320465	0.999400789764103	-4.62453809594728
167153	-0.136489827065926	5.33786011294043	-0.507639416419269	0.61854034016923	0.999400789764103	-4.64713533356709
167227	0.115710200900722	5.08394678612872	0.314822817429126	0.756910627068948	0.999400789764103	-4.65780615925914
167359	-0.637851089981323	-0.244064574566279	-1.13817072729624	0.271585100822618	0.999400789764103	-4.59181911090593
1674	-0.0756619603504998	12.6260802069865	-0.155116841046519	0.87864344771328	0.999400789764103	-4.61529149386111
167465	-0.216612849373545	3.01381152636063	-0.63213311663411	0.536110752954085	0.999400789764103	-4.62880997809265
1675	0.683327695324494	7.20989652942807	1.8413280123331	0.0839404836805146	0.999400789764103	-4.48659484371492
167555	-0.188253779355172	-0.672027435896452	-0.259752430056692	0.798323578228013	0.999400789764103	-4.60504949671234
1676	-0.0144623548160894	4.40461233248287	-0.0732046311479903	0.942538592458416	0.999400789764103	-4.66282650868562
167691	0.366151501255685	1.82410636167642	0.90725177283841	0.377557841059653	0.999400789764103	-4.60205928614221
1677	-0.037535471693767	1.65367691963477	-0.0959644268784462	0.924724701523643	0.999400789764103	-4.62982133635459
1678	-0.00650247185395192	0.893515635543315	-0.0189908164267813	0.985080123150922	0.999400789764103	-4.62541500137158
167838	-0.351556969062013	8.24574492191184	-1.02345678628601	0.321117275777042	0.999400789764103	-4.59508758731639
168374	-0.234683406134556	2.2397159810047	-0.463065330061655	0.649470930357053	0.999400789764103	-4.63158256660871
168400	0.796484294431669	1.46057308117988	1.41838057012022	0.175010785215033	0.999400789764103	-4.5691445187982
168451	-0.22271176665953	3.38938853259144	-0.556535195857182	0.585443644010573	0.999400789764103	-4.63762620827634
168455	0.132721977623003	1.8963411618423	0.346186560117219	0.733653132755685	0.999400789764103	-4.62821105056766
168474	-1.34474826723974	-0.267458427665449	-1.7350957426941	0.101684635139986	0.999400789764103	-4.56931493233026
168507	-0.647315381674442	3.73719614874956	-2.37935563166196	0.0299466017203152	0.999400789764103	-4.38408045255784
168537	0.182637992254829	3.00311843471638	0.443803790106176	0.663048868128	0.999400789764103	-4.63787224858962
168544	0.322697735316986	1.77461786158001	0.67046873783314	0.51199489862455	0.999400789764103	-4.61570267554064
168667	1.41805217344132	3.2256377734041	3.99669637992517	0.00101461691326283	0.999400789764103	-4.22005869230028
1687	0.363395807307434	4.11222548259976	0.718057804663891	0.483147255270692	0.999400789764103	-4.62797760787295
168850	-0.1675097454679	4.80706909743418	-0.527295310966326	0.605127841258937	0.999400789764103	-4.64579223467473
1690	-0.63226684650137	0.428760014296043	-1.21853096063322	0.240452569686264	0.999400789764103	-4.58758216001556
169044	1.64461976673726	0.391600015124338	1.27677694236253	0.219989821956327	0.999400789764103	-4.58925714809976
169200	-0.781182641566739	4.74730034020454	-1.42901184686059	0.172719217918051	0.999400789764103	-4.5393109982423
169270	-0.0136097201624286	2.38006438049938	-0.0403107597367774	0.968337482213668	0.999400789764103	-4.64281960351579
169436	0.502684546099759	1.09914498772876	1.05886097573822	0.305180468667854	0.999400789764103	-4.59293933589512
169522	-0.256720567324615	1.24855822272381	-0.49873106666646	0.62466561453083	0.999400789764103	-4.61360070705256
169611	0.6882431795756	4.72546891057823	1.15897294899068	0.264074187797434	0.999400789764103	-4.57929131000828
169714	0.177950208817022	2.73036316558707	0.653756444839347	0.52243149236881	0.999400789764103	-4.62375643093314
169792	-0.393456748008746	3.81257327159071	-0.795958170456495	0.437650252103085	0.999400789764103	-4.61863813561687
169834	0.653581815237779	-0.193565396523601	0.894989419053056	0.383884266784002	0.999400789764103	-4.59735068334869
169841	-0.51074319029207	1.69339846526101	-1.51583639471331	0.148809250071426	0.999400789764103	-4.55587147528053
169981	0.3441647143479	3.56959387378049	1.31398069468525	0.2071369685406	0.999400789764103	-4.56060878184127
170082	-0.386335782872758	2.26617009750031	-1.18898156957148	0.251565853201049	0.999400789764103	-4.57947955383694
170302	-0.433559609500046	4.51337252925079	-1.1645562186493	0.261044619865446	0.999400789764103	-4.57804580652251
170371	-0.0124989678735776	2.87422592307574	-0.0284681409287294	0.977636171691868	0.999400789764103	-4.64577401342714
170384	-0.0744444721148629	2.92248627226214	-0.272776076119426	0.788468269431275	0.999400789764103	-4.64301402830622
170392	0.319945030808461	-1.5817104770485	0.286400869573323	0.778197610925092	0.999400789764103	-4.60101070984806
170394	0.0205151826212706	3.52456378757385	0.0552821935886074	0.956588999223346	0.999400789764103	-4.65820613371455
170463	-0.156813266958874	4.0247830975808	-0.544125155759278	0.593758281799583	0.999400789764103	-4.6424264061718
170487	0.044216255488474	2.28671136209932	0.151517056100099	0.881436702346025	0.999400789764103	-4.64318347758598
170506	0.00669774885019692	5.02744762588679	0.0258267750757878	0.979710644960743	0.999400789764103	-4.66468591047372
170541	-0.125873187190269	1.34248913108345	-0.282799975345638	0.780908008631658	0.999400789764103	-4.62227517202513
170548	-0.551646958891765	0.476387035202828	-1.15650920165719	0.264225960185264	0.999400789764103	-4.58821771675904
170575	0.509343277112946	1.99119691346587	1.48354431144086	0.15710422748426	0.999400789764103	-4.55529631348096
170622	0.280333757164005	3.02868331229683	0.881739097062487	0.390799802760148	0.999400789764103	-4.60924629795182
170679	-0.0670359219056984	-0.303852034631647	-0.0727904634475853	0.94286307945031	0.999400789764103	-4.60887029924641
170689	0.462889726370863	2.20644307015071	0.855880712014948	0.404532655797881	0.999400789764103	-4.6065482557027
170690	1.89638798317302	0.363128923447586	1.54134330064865	0.143087740473466	0.999400789764103	-4.57955091464274
170691	0.56891933351217	3.70474513497802	1.04876380826417	0.310108518146778	0.999400789764103	-4.59313045115366
170692	1.44551709057357	-0.503223591487692	1.12028850066667	0.278908063128875	0.999400789764103	-4.59325964761708
170954	0.483864730689687	5.12815903323128	1.25863910056452	0.225978938548277	0.999400789764103	-4.56484286717453
170958	0.107359927577772	0.888205536801413	0.235651844832689	0.816652983113087	0.999400789764103	-4.61802956958969
170959	-0.0126219121791351	4.43441773271397	-0.0468657030936969	0.96319255238027	0.999400789764103	-4.66310511897545
170960	-0.0332429800198959	4.4292479724435	-0.0956800968489323	0.924947009923772	0.999400789764103	-4.66305119450568
170961	0.396768190235759	1.38029113803673	0.654569672752637	0.521920884946463	0.999400789764103	-4.61278143620364
171017	-0.130599860057969	4.67436926885968	-0.49296459719517	0.628645798944543	0.999400789764103	-4.64758479934479
171019	1.12469400941139	0.947862934462439	1.30685214662325	0.210255757188361	0.999400789764103	-4.57714576437829
171023	-0.0243456101157671	5.90331788431304	-0.0873480902748039	0.931464305071766	0.999400789764103	-4.66234979365356
171024	-0.22814751592627	11.603540520546	-0.549265643319104	0.590307015040673	0.999400789764103	-4.61286179859811
171392	0.402523675113443	1.32969453703322	0.882702460871826	0.390294231752442	0.999400789764103	-4.6025784592055
171423	0.567526526257125	0.000536199234591833	0.939511477304492	0.361252188495535	0.999400789764103	-4.59691095754792
171425	-0.329745644502168	3.02045505821526	-0.873170569421388	0.395315690977747	0.999400789764103	-4.61155972359956
171427	-0.625233232529065	0.406074604353896	-1.31220662750869	0.207721041378602	0.999400789764103	-4.58354940571708
171523	-0.0117029188563982	2.3351940291783	-0.0376951545803548	0.970390868636962	0.999400789764103	-4.64016985247338
171546	-0.0210320411298954	2.55712764039817	-0.0552971613876218	0.956577258291006	0.999400789764103	-4.64581397256606
171559	0.0305228686123706	0.0352433292253265	0.0753037144692902	0.940894190378584	0.999400789764103	-4.6119516197976
171568	0.0377697584669034	4.57331274144895	0.154638664588969	0.87901439454446	0.999400789764103	-4.66168669531364
171586	0.0902842843718252	4.30626500291952	0.363577485284553	0.720869770140695	0.999400789764103	-4.65412431498471
1716	0.0466498544098255	1.99623188179268	0.169116242725021	0.867796660328158	0.999400789764103	-4.63418471682325
1717	-0.182324918824779	2.75730666025628	-0.363646777663965	0.720843469696598	0.999400789764103	-4.64320805780084
1718	-0.787493558928899	5.04703081529256	-1.11233364260161	0.283638634342314	0.999400789764103	-4.58509863159547
1719	-0.160357647783186	0.590847356773841	-0.308534863493145	0.761603400357834	0.999400789764103	-4.61678247293707
172	0.0243564674692491	4.46146502713483	0.085337689960772	0.93303761216698	0.999400789764103	-4.66237859084803
1723	0.148191246244914	3.74819037673936	0.587623502583388	0.564878236667359	0.999400789764103	-4.6365934737876
1725	-0.155879092912418	4.93018286269118	-0.570895607446051	0.57589672362202	0.999400789764103	-4.64275260713256
1727	0.128805584644997	7.81559874708481	0.40722639133699	0.689166370006234	0.999400789764103	-4.63849718420573
1728	0.517575689518769	2.51515963666589	0.601447894837849	0.556592182110389	0.999400789764103	-4.62659534276934
1729	-0.436311891183511	7.40206636570942	-1.19261211577944	0.250179639780513	0.999400789764103	-4.57714563770331
1730	-0.0861546630485819	5.54032457342205	-0.20854451621044	0.837400598911381	0.999400789764103	-4.66015671827007
1731	-0.393173076017011	3.00257867222248	-0.973850717683927	0.34443385299678	0.999400789764103	-4.60044305348406
1733	-0.764747132969755	-0.0729686998456245	-1.80534656874192	0.0896183264341289	0.999400789764103	-4.56485166125077
1734	-0.1890811805801	3.44188923279401	-0.327720788914744	0.747439156091289	0.999400789764103	-4.64577897871489
1735	1.18392625121914	1.62896815833894	2.35180911577725	0.031633390374395	0.999400789764103	-4.4965867922763
1736	-0.048653505106337	3.93723542285183	-0.231851052313708	0.819553984266844	0.999400789764103	-4.65684978879854
1737	-0.368953532620067	5.61504248955401	-1.022798617999	0.321419083936406	0.999400789764103	-4.59645501138062
1738	-0.152106892065309	5.99812244781341	-0.477943815250821	0.639068973440301	0.999400789764103	-4.64489147591105
1739	-0.0516358666658281	5.59248661479715	-0.244816046703558	0.809669674398893	0.999400789764103	-4.65982818347754
1740	-0.0822290417036182	3.56078323331529	-0.221812012221637	0.827229308754717	0.999400789764103	-4.65404085457972
1741	0.187780455218233	1.85377398691594	0.516099297269197	0.612750157365768	0.999400789764103	-4.62180849080068
1742	-0.0497176799632117	3.72863497043483	-0.157619960120537	0.876702123496503	0.999400789764103	-4.65673995136671
1743	-0.163231563402842	5.79856108799151	-0.52710118557437	0.605259606087396	0.999400789764103	-4.643901434488
1744	-0.173421485870815	2.08576061325951	-0.405734421929432	0.690240634256939	0.999400789764103	-4.63273207035572
1749	0.863915611096703	-0.241527594721338	0.795482021614424	0.437822126021618	0.999400789764103	-4.59915411827229
175	-0.240719429954044	2.00303335393487	-0.778986758355983	0.44720631537032	0.999400789764103	-4.61219962049211
1755	0.287400889406219	-1.80830718678602	0.17322839363135	0.864629695477265	0.999400789764103	-4.60038643407281
1756	0.215746698786988	9.77483632752722	0.713090630034535	0.485925102649034	0.999400789764103	-4.61286028323304
1757	1.14190772956124	0.897662069777972	1.4630050237136	0.162665606273129	0.999400789764103	-4.57277492297044
1759	0.507237700928115	4.52244525450464	1.76410772747023	0.0965393547395099	0.999400789764103	-4.48736777807651
176	1.36755189823922	-0.47660329945279	2.31668040031267	0.0339137879085106	0.999400789764103	-4.56532637176967
1760	-0.514905767391783	7.66994614813164	-1.38735824248174	0.184104094531889	0.999400789764103	-4.554116659721
1762	-0.0586410069428593	4.94954403439384	-0.246200737928431	0.80861593674885	0.999400789764103	-4.66029525750924
1763	-0.639538226028619	1.0177344019209	-1.54601359920407	0.141391358262075	0.999400789764103	-4.56198942017919
1768	-0.0226423088365562	-0.960759652774528	-0.0270977756888939	0.978712408071995	0.999400789764103	-4.60369546660628
1769	0.690772865534083	-2.05121938781477	0.675637535094694	0.50879130740028	0.999400789764103	-4.59813720770457
177	-0.117579947949555	1.76985255969447	-0.314353056541229	0.757260878773253	0.999400789764103	-4.62781118156748
1770	0.605700659537716	-0.85068109928897	0.69041163831657	0.499698129622152	0.999400789764103	-4.60040206217448
1773	0.351640976874348	4.19786683417887	1.22901505901035	0.236601794764479	0.999400789764103	-4.5699711061108
1774	-0.173179140125177	5.99775834038767	-0.505257034070474	0.62017562344898	0.999400789764103	-4.64456217096999
1775	-0.0138660374291144	0.286958112779614	-0.0266994880764541	0.97902521712545	0.999400789764103	-4.61296947421867
1777	0.149785259295589	2.31175124518904	0.32114429108987	0.75220270879006	0.999400789764103	-4.6357228188273
1778	-0.0374117167172532	8.80523586317571	-0.0787487674731415	0.938195969729646	0.999400789764103	-4.63830957188241
178	-0.19725756509043	8.18969301195728	-0.327354668709484	0.747649188507717	0.999400789764103	-4.63481055390171
1780	0.402386398680848	2.73566117623356	0.977715799022869	0.342575605332477	0.999400789764103	-4.59932457238027
1781	0.1228942676221	4.36313218250403	0.588748591745789	0.564141151324415	0.999400789764103	-4.639643469252
1783	-0.0935481102506444	6.00796725372847	-0.505075181889357	0.620300532666382	0.999400789764103	-4.64540730350938
1785	-0.213641863440461	7.03814106038588	-0.973221581952865	0.344736992993071	0.999400789764103	-4.60105694758675
1786	0.29564244465511	4.15570113202489	0.918025471758248	0.372057801235823	0.999400789764103	-4.60798202831299
1787	-0.323384337329151	3.32088575505262	-1.12584748312007	0.276616004416195	0.999400789764103	-4.58442364961269
1788	-0.151104215844902	6.43912057374416	-0.427997105634838	0.674282931162448	0.999400789764103	-4.64782969590724
1789	1.17487579720369	1.20381960912926	1.88832384534683	0.0770055835202126	0.999400789764103	-4.54458390728089
1793	0.485157134125917	4.75614579555845	1.60875692515617	0.126961130331447	0.999400789764103	-4.51154697366129
1794	0.564000094230883	3.11854190611858	1.68904844078095	0.110341383803332	0.999400789764103	-4.51800894343293
1795	0.712129916393764	3.89768472932487	1.6300472370051	0.122358059817927	0.999400789764103	-4.51924417939976
1796	0.988612194147016	1.69273942343846	2.09590798388758	0.0521239103563592	0.999400789764103	-4.51235168127352
1797	-0.132933790023923	3.17374363758144	-0.635874482496452	0.533729847024542	0.999400789764103	-4.62890471844347
1798	-0.321512410432522	3.25616105546966	-0.970808653714548	0.345901354673642	0.999400789764103	-4.60118103531906
18	0.00172520122971465	2.20065511238031	0.00528732080091709	0.995845843732266	0.999400789764103	-4.63735108685779
1801	-0.0847833806605074	4.9333583905191	-0.310605046251147	0.760057328213577	0.999400789764103	-4.65816224915537
1802	-0.144751415221965	3.86990475863946	-0.411387037113885	0.686174204759336	0.999400789764103	-4.6496249622458
1803	-0.329271621879482	2.1984040333681	-0.746522271371841	0.466037425286037	0.999400789764103	-4.61322018802318
1804	0.379580360370491	2.27659367959721	0.591931343712881	0.562196119657698	0.999400789764103	-4.62166821398253
1805	0.527907235970724	4.48372136771698	0.878197460501876	0.393412161714354	0.999400789764103	-4.6132700027906
1806	-0.0608712021980202	4.06506166219047	-0.241315726753775	0.812335067189191	0.999400789764103	-4.65609184593101
1808	0.315198502419871	6.19855854525326	0.857067045696289	0.403895773329871	0.999400789764103	-4.61518379318616
1809	0.226783116779797	6.66614277438083	0.443413180297414	0.66341976086428	0.999400789764103	-4.64537902262919
1810	-0.27544283337726	5.78912161610815	-0.803225936504565	0.433459661508406	0.999400789764103	-4.6207529938877
1813	-0.861015069849838	0.601815094411657	-1.86444653857988	0.0804626211412793	0.999400789764103	-4.55087052179555
1815	0.0922141670567989	2.77765448604095	0.215743196018261	0.831878041062959	0.999400789764103	-4.64346983330954
1819	0.10553355812702	4.37291460489989	0.374909796902917	0.712585285041055	0.999400789764103	-4.65342655347736
182	0.1771296522246	5.10383709667929	0.545143148906924	0.593074010024392	0.999400789764103	-4.6443841300259
1820	0.274264623920865	2.29468903805244	0.668061699609761	0.513490690873434	0.999400789764103	-4.61979649165929
1821	-0.836234986932598	-0.919312492783877	-0.781905963983014	0.445536504346981	0.999400789764103	-4.59858172005279
1822	-0.274973838246686	8.02779906331095	-0.925844470439713	0.368100360804751	0.999400789764103	-4.60420000486382
1824	0.32197424087868	1.44816388891293	0.727502231222414	0.477290854558774	0.999400789764103	-4.60933098272592
1827	-0.223632636060396	3.60955635012944	-0.668983096320232	0.512917818424841	0.999400789764103	-4.63113036881655
1829	0.367429699049642	0.948960976850503	0.625687621094993	0.540226185100484	0.999400789764103	-4.61162404743307
183	-0.0813423185337925	4.26766462682387	-0.136916391577946	0.892869498372529	0.999400789764103	-4.66067402528425
1831	0.10190499077262	6.26280214070312	0.223784213075514	0.825733011622477	0.999400789764103	-4.65643136760921
1832	0.5286629892876	1.1759647591183	0.84694191520315	0.409352563893036	0.999400789764103	-4.60146407505427
1836	-0.0641818336006055	3.54394432492685	-0.188958860622339	0.852469610297358	0.999400789764103	-4.65376962280521
1837	-0.0115504426772466	7.11099812133821	-0.0321287370362373	0.974761493418288	0.999400789764103	-4.65318648533266
1838	0.0202771973246487	3.31900443719117	0.0707027764494173	0.94449887152569	0.999400789764103	-4.65103099429413
1839	0.431796051928062	3.09948915244113	0.643748347755137	0.529381223362807	0.999400789764103	-4.63136277745296
1840	0.783696603356195	1.89845531992659	1.81976666252637	0.0873033844674727	0.999400789764103	-4.53288178692802
1841	0.0668532245538693	2.26729401123033	0.271994164078273	0.789058935221717	0.999400789764103	-4.63659891228607
1842	0.373662560519811	4.49402491686329	1.2645020380875	0.223921351868794	0.999400789764103	-4.56472896433028
1843	-0.301181274276994	6.34216681814309	-0.37560377980668	0.712510511937516	0.999400789764103	-4.65050931323568
1844	-0.672390851729677	1.37729862007346	-0.60436314707135	0.554703738899896	0.999400789764103	-4.61686983448303
1845	-0.0733043710338857	7.2435952888766	-0.150599825991347	0.882148687196107	0.999400789764103	-4.64668047662964
1846	1.41489749816945	2.33313678851855	2.05484178962855	0.0568746987753439	0.999400789764103	-4.4974682136878
1847	0.805131659454752	0.41679089857629	1.20494371653074	0.24551478615332	0.999400789764103	-4.58850645071672
