gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B
100093631	-0.741598384461218	0.180760495197926	-1.01462580676935	0.325183682066098	0.631671306920567	-5.07375540069776
10010	0.0669708157548969	4.40194878468168	0.151371086635028	0.88155000175043	0.952143212492231	-6.08778670209939
100101267	-0.155112662226415	4.78077484424851	-0.476701379422671	0.639934666504019	0.837937566387561	-5.99902062441114
100101467	-0.0729857062738892	4.97742186450842	-0.245258949466097	0.809332588152066	0.920894996741234	-6.08431332999548
10011	-0.390824103923856	3.83947053748175	-1.34958962554792	0.195687431728567	0.511287379244708	-5.20893380717469
100113386	0.111087729819417	2.22903615044244	0.193441107554819	0.849015578241656	0.937698899987014	-5.87091063755814
100113407	0.116819831523752	4.66435604078796	0.175504092352848	0.862944914849812	0.944969361657533	-6.09371555143159
100118954	0.91954015482709	0.106285477286939	1.55750922858797	0.138648521350211	0.443887842208563	-4.4738573445375
100125387	1.05216130866432	2.29398727821551	3.17880140567314	0.00575358130593053	0.164345559964288	-2.11291933288198
100125556	0.980689182661356	-0.648304053732367	1.14042203412974	0.270673468098713	0.590312816121311	-4.79718415243343
100126327	-0.550651597043191	1.15678509936944	-0.841511002940758	0.412299169730934	0.698842641250377	-5.37994907654038
100126336	-1.86550416632603	-1.09938114624906	-0.985460923887415	0.339480281013175	0.642522606998103	-4.86490858663829
100126791	0.891887885937961	-0.279389448069406	1.06817185179407	0.301086179850209	0.612721487035578	-4.89483568682136
100126793	0.930558315782575	1.53664067985048	2.08949880817127	0.0527670571653877	0.299105332430363	-3.93550150378528
100127907	-0.236650487135539	2.42539582946836	-0.571794249436338	0.575301982459288	0.801797007803996	-5.76024054744684
100128010	0.485676111358194	0.608858447029219	0.993302246828469	0.335153260420441	0.63829140080072	-5.13436337102368
100128054	2.7093258957546	-0.0734450098421076	2.28673097201997	0.0359784021858528	0.261725821803393	-3.5420604042056
100128071	0.405215868752693	2.62966373330709	0.861946262198722	0.401283282384656	0.689856760565798	-5.58553216452834
100128126	0.815134763354375	0.225389354155447	1.33896190693923	0.199050312624471	0.515406830045743	-4.74075913625063
100128191	1.80618329576498	0.393987114952817	3.45142781561668	0.00322932290114395	0.152923259543337	-1.77702521394452
100128252	0.263261316917234	1.89435455908015	0.720984801456671	0.481184141408579	0.745814271330613	-5.58903589751299
100128262	0.10945070249747	0.484221513015796	0.12664239797739	0.900780341110095	0.961175741651537	-5.54238483519249
100128275	-0.0256763789296057	1.74709041356943	-0.0558528801134941	0.956141352763327	0.984108130770738	-5.81283723179917
100128285	0.729280090431171	-0.746288819139504	0.985912042566884	0.338658276095376	0.641299516830541	-4.87657685931562
100128292	0.542917603049017	-0.100493482353669	0.956766933293962	0.352731580826433	0.65342012229666	-5.04808413053451
100128505	1.70243882997802	0.417829376637378	2.07504320727897	0.0542443488441719	0.301420803976543	-3.81666863427907
100128525	-1.87761804487772	2.60786768052922	-2.21489588574313	0.0421084251939799	0.277171591799444	-3.83050293887723
100128537	-0.4459283149765	7.7760112410572	-1.09512083950562	0.289462014593906	0.604410996234901	-5.39442870223048
100128560	1.51815045015237	3.71357564208019	1.40542923178123	0.180583352397574	0.494173626183771	-5.09767327882005
100128569	-0.0213542281587762	0.24125459220113	-0.0278206642103656	0.978144671577295	0.99234901611834	-5.4632051226073
100128590	0.176435661882928	-0.147229951742748	0.214498603754832	0.832832205023211	0.931467755376814	-5.35572942230854
100128640	-0.291883602380128	3.02954776341102	-0.59033008666232	0.563105916480986	0.793722576955128	-5.82682126401724
100128701	0.495237122980982	0.34680521493422	0.803635783918757	0.4332295465734	0.711955359233702	-5.24612156983598
100128731	-0.38564502509394	6.34259397939919	-0.956092364953961	0.353062043710827	0.653545543847229	-5.62651571043976
100128782	0.262247593686425	2.42930584289508	0.833472868945776	0.416685549672746	0.701609347539417	-5.58467135645258
100128788	-0.241484017059482	1.28069111723664	-0.433201469958315	0.670575151705402	0.855767713900622	-5.64130322249258
100128822	-1.01959381696994	1.9610025987966	-2.41110280636485	0.028107521217222	0.239177673843063	-3.46136538786
100128836	2.90525280632458	-0.329152479559217	4.26596602163501	0.00057488626997416	0.146927391403218	-0.856322445524423
100128845	-0.369544577419793	-0.266347087327896	-0.596175274452539	0.559288425423279	0.79229068184034	-5.25938662355745
100128863	0.505521585691201	1.25506197129577	1.22091960377332	0.239571003050684	0.559598989508184	-5.03393862686218
100128881	-0.416406969344797	0.45350506666808	-0.766402470787484	0.454449114419072	0.726863640500593	-5.26634735937335
100128888	0.560087403441316	0.990690212518513	1.1629450647256	0.261679248999487	0.58113467919325	-5.04462733811607
100128927	-0.973495736163271	2.58295994679005	-2.38631819834254	0.02953383266179	0.243577601987956	-3.55873962021041
100128974	0.788980326314878	0.318664815134034	1.30728130710766	0.209349448429868	0.52645416649618	-4.78928918389725
100128977	-1.47247983158845	1.27038574949662	-2.46195448958799	0.025381896279223	0.231767895984285	-3.32079847523085
100129029	0.35127896911579	0.821624649673741	0.604045570021607	0.554170143887575	0.790225186080591	-5.45172546490337
100129060	-0.249963769777986	1.62131178179707	-0.577897412842142	0.571271201937021	0.799759524941825	-5.63022599136304
100129075	0.459214365261399	0.958436663603387	0.924019046790357	0.369021689841258	0.666129992093114	-5.25830563950598
100129107	-1.39318027609005	1.59459850635873	-2.52494537003272	0.0223517332882713	0.223926483040117	-3.24280946491439
100129195	-0.326586426457317	2.2854278884246	-0.883878448032077	0.389677666566037	0.68122764578134	-5.53661593983208
100129196	0.44811499269742	-0.478484508059529	0.673560077642779	0.510077520117766	0.76599928307685	-5.13395596635423
100129248	0.442579100706932	1.47242595490271	0.631383913631712	0.536588228457245	0.78237743381034	-5.55830854754965
100129250	0.0314289823183587	1.94968358751665	0.0929087151428371	0.927114196348556	0.972483012411702	-5.84737297205037
100129319	1.7521782556607	-0.524465400125317	2.51799586327935	0.0226683707591897	0.224561200966505	-3.24384707541738
100129347	0.568034379964932	3.00951674334759	1.24241031017712	0.231751407814054	0.551002623790608	-5.2591364831607
100129361	-0.375718023152808	4.13283510785854	-0.802677223162708	0.433767865903952	0.712237719749545	-5.77282909389699
100129387	0.465079023657587	5.44150876797662	1.11405752185133	0.281493968567064	0.599156287709134	-5.50611384300031
100129405	0.82966061075939	0.614417355302837	1.6036111743525	0.128095548195935	0.43067439036568	-4.49202500245569
100129459	0.100049628609913	-0.793128701822241	0.115339321043514	0.909592256683366	0.964914222847925	-5.23938705797259
100129460	0.608195916066373	1.74423824249087	1.40201170526103	0.179762151355539	0.493042632405979	-4.90834358467162
100129480	0.420877460920724	1.1646080502623	0.71225588278119	0.486428035388409	0.749461961023502	-5.45840648846807
100129482	0.933494673691017	3.49139180651873	2.25563800838623	0.0382453805290274	0.264854845515638	-3.8281241159883
100129550	0.188662751469613	4.72740776140519	0.52096720596827	0.609430344560128	0.822420031306907	-5.9754943139548
100129583	0.780602031047136	2.2958010887424	2.18451930568661	0.0439383637214779	0.280981247871091	-3.85905976709031
100129716	0.146525053562554	1.22689843430716	0.272169492476191	0.788926478473827	0.911957405009807	-5.66608382948649
100129726	0.101974433934408	0.911958570912827	0.252868445240442	0.803547225312933	0.918852858688941	-5.61070914781695
100129781	-0.51502804289024	5.18031488804108	-1.46603411165325	0.161760293888618	0.473628529141165	-5.09771976609415
100129792	-0.00246983590695393	0.98088421142049	-0.00633782352331422	0.995020492719743	0.998410477791963	-5.66349425252888
100129794	0.394555182957799	-0.266661047825518	0.640526175063097	0.530777807637668	0.779154916955858	-5.21080460377985
100129836	0.353041783306242	-0.114997549258404	0.550631790457666	0.589391502133289	0.809998931922821	-5.27480201061142
100129842	0.658138683732948	2.39648360231974	1.57447572480456	0.134682383934048	0.438272368700357	-4.76817777663132
100129924	-0.372565271366825	-0.040023597758932	-0.618782168502991	0.544654426463611	0.786368275591367	-5.29241138836097
100129958	0.221121394199516	1.33882234769799	0.552958031835513	0.587834241082858	0.809336533419487	-5.59285754584981
100129961	-0.0595398716801137	-0.0238591496060302	-0.100643951992543	0.92106687166006	0.970312491969078	-5.43053600924418
10013	-0.166618798335571	5.43173264417592	-0.469704503027899	0.64481988344858	0.841000291775885	-6.00141923350612
100130014	1.59848553366997	-0.271673318471288	1.90893148770732	0.0741290376428078	0.343582893513832	-4.01644324189794
100130015	0.521839614770725	-0.0579028315501527	0.734032199217239	0.473409064952474	0.740054797434231	-5.17922828362417
100130074	-0.143740303256592	0.277750865126932	-0.255808595086771	0.80131501410437	0.917318569158468	-5.48113436642547
100130097	0.896752508182963	1.68971142879489	2.08687778821619	0.0530321541528162	0.299537814791995	-3.94501562015204
100130148	-0.42809243179637	2.49285818955757	-0.814311287189325	0.427262911113236	0.708533166078062	-5.59849638717215
100130178	3.24354710189717	-1.0599320187012	3.12478571729795	0.00644796000088579	0.164640350900586	-2.61308339520293
100130231	0.705533332858249	0.241862997024308	0.937962573917502	0.362023883183461	0.660590846724478	-5.09002174278545
100130233	0.274646794534291	4.08971964572363	0.723160826779566	0.479882158050097	0.744377856343959	-5.82497517170228
100130240	1.29563446356685	-1.12790877683095	0.969417865776871	0.34657372593378	0.648370273555239	-4.87538457692247
100130307	0.884907795303544	-0.109432256903685	1.58309918359115	0.132703580630604	0.435908268445003	-4.42204899683868
100130311	0.197517356408836	0.692324748137785	0.235313674684021	0.816910984839124	0.924837874832137	-5.58650910395587
100130348	0.199852648994486	-0.133367101677571	0.38824096313324	0.702886925530084	0.8711977122901	-5.34200083381411
100130418	-0.00879832016870719	2.48496790040278	-0.0195311014029726	0.984655712106357	0.994519214435199	-5.93165344821815
100130446	-1.09233993539136	-0.3647809474529	-1.12212806235093	0.278148021347966	0.595513294553468	-4.88087802829356
100130522	0.675490502370703	1.36894263034628	1.33787821513035	0.199395802479313	0.51562170133898	-4.90824300862619
100130557	0.72090968943508	1.59704307841462	1.5919670603007	0.130694434344368	0.433182036871693	-4.65886433521003
100130581	0.39327058481151	1.61976285336202	1.12535222840246	0.276819634169533	0.594754795348659	-5.19173729666749
100130600	-0.00797541665487511	2.76601783816979	-0.0173598814184828	0.986361302012713	0.995031132671279	-5.96943392679945
100130621	0.357670746403733	0.653752051038338	0.644250365124185	0.528420929288984	0.777649758489372	-5.39867342418611
100130660	0.971136299957991	1.02668793223649	2.09491332245252	0.0522232502756676	0.29821912980066	-3.86841984379907
100130742	0.529422474046918	0.0107614980508531	0.821604898930891	0.423216720086419	0.705742331341626	-5.16165977202464
100130785	1.29563447287552	0.908244273147698	2.08112789377102	0.053617981415381	0.300172612181839	-3.86696082802402
100130855	-0.109133266146949	0.644154205836484	-0.24794749084184	0.807287215515297	0.919801499415266	-5.56520885397249
100130890	1.50144438182992	-0.463086922469477	1.52713612268006	0.145994379220263	0.452712710519838	-4.42539417782486
100130894	-0.41516637624093	0.463604147616447	-0.545917241280588	0.592553947665837	0.811740965722843	-5.41098113673247
100130898	0.914991445239808	2.0470754152652	1.48975523914594	0.155479630269214	0.465734566321712	-4.82907856298752
100130923	1.10089701711344	-0.266078037585532	1.58349117637558	0.132614219201115	0.435908268445003	-4.40813318948429
100130958	1.9219139927722	-0.167046215571635	2.64627857824289	0.0174579210320197	0.210210323807399	-3.04786875344811
100131012	0.4230525691227	0.456994722009766	0.79171788380724	0.439952572414669	0.716621915654398	-5.27499610718101
100131017	-0.118110630723471	5.34666755043899	-0.309823502018914	0.76064088506512	0.897722694018023	-6.06403995265852
100131031	0.517950325952999	1.08701610673951	0.835741656296427	0.415444437432178	0.701021076241218	-5.34598438969732
100131060	1.00656334549951	-0.273120916569887	1.26378081036303	0.224173672032167	0.542087058391055	-4.72111925821063
100131067	-0.197726935709218	3.61513851007219	-0.48697888509736	0.632789846375629	0.835173757119127	-5.94095728773089
100131089	-0.422512587095459	2.119491722589	-1.19569505642848	0.249007103089296	0.568984851558757	-5.19736991249486
100131094	-0.322265672922366	0.842010147870463	-0.617619447438763	0.545401979552362	0.786794783701116	-5.47838833261614
100131117	0.490872576964431	2.69472378688513	1.34199960419751	0.198084421357442	0.514332422601865	-5.10156646314413
100131138	-2.48644981629992	4.68235016599722	-1.18506949756205	0.256844829909203	0.576422111003572	-5.41485277597009
100131187	-0.330729464234231	2.45097233683668	-0.557841702485898	0.584571747292993	0.806919512006593	-5.76013881734738
100131193	0.723739578420229	2.45218019509138	1.58331505144858	0.132654363567836	0.435908268445003	-4.7608713413993
100131211	0.339097442299593	1.90731591352953	0.813942279594476	0.427468274952274	0.708551983694745	-5.50377239127084
100131213	0.872793168402892	-0.270302699952978	1.02735914469129	0.319331981671269	0.626117932928469	-4.88772783949859
100131234	0.901566283603385	0.174664161125703	0.944823368337108	0.358614279656214	0.658176426674725	-5.05664975774995
100131378	0.14210779450686	-0.223085511666719	0.197956367003299	0.845539312645492	0.936307346808565	-5.36555661345784
100131434	0.118875916944758	2.49238133387996	0.294470345694725	0.772134472685393	0.904270834736712	-5.88724523423955
100131454	2.01206947560099	-0.688353472845235	3.05850227777359	0.00741326815480815	0.171051564938839	-2.55472598907667
100131526	-0.853055538049147	2.77668745248352	-1.60676961349547	0.127398229828017	0.429989346527145	-4.79243902788484
100131564	0.708201467540662	3.46662501519466	1.88526256898262	0.0774412842946193	0.348947524632484	-4.42963120510493
100131614	0.0696584952262142	-0.712359501845825	0.0461709295507935	0.963751042529857	0.987010324062565	-5.29660295845072
100131691	-0.463122801365883	1.37555635532774	-1.18376686568318	0.25356717722336	0.572908756055628	-5.10030722352411
100131755	1.01319148692119	4.67853808052634	1.97209723780085	0.0659016327386267	0.326742756205422	-4.34747773054803
100131801	-0.610309691317611	0.222129991552242	-1.24787929801422	0.229793448138444	0.548229407991145	-4.8507865232893
100131814	0.566505891040957	-0.449712629601013	0.828919250721232	0.419183766241028	0.703749578665759	-5.04649428281674
100131825	0.793605717238752	1.10388817070047	0.844324952426756	0.410962874531989	0.697907089520076	-5.33210202346834
100131827	0.13052924610979	3.20327359419844	0.456078268694028	0.65438189294372	0.846721617693994	-5.90704635913271
100131897	1.24759754379446	-1.19343789571803	1.00704832848618	0.328702011332887	0.633768332260046	-4.81058949473132
100131998	0.370607940525118	3.14412158518403	1.27387933185637	0.220660922703042	0.538225382857764	-5.23136902940247
100132036	0.625193468063498	-0.178152251882784	0.708625313903787	0.488619022420043	0.750765574382621	-5.1870648153021
100132074	0.485908574791146	3.11197046486544	1.13332639204776	0.273554541091712	0.591991080611231	-5.38631316854707
100132079	0.371478654157108	-0.346450428438701	0.390025432659112	0.701592695829732	0.870545432589354	-5.28052343607841
100132116	2.70648881208947	0.856418835309396	3.26466855713616	0.00479847221218891	0.160688393528265	-1.99277433030413
100132163	0.334589537328201	-0.30239033758401	0.429235867903647	0.673399601351352	0.857073676593629	-5.29110882948242
100132247	0.729094631367023	3.89337693779134	1.92067784191124	0.0725327265102683	0.340505749008546	-4.40864405127701
100132273	0.0789646018229848	2.24059522011495	0.186315140260003	0.854508326765306	0.940237350043174	-5.86696827298241
100132288	0.0550329992788443	3.05878693085026	0.0914743968827782	0.928243604531566	0.972807716302023	-6.00728391336219
100132341	-0.0491472928484744	2.31215343438728	-0.142634250474289	0.888336153053118	0.955019715820933	-5.88030047687856
100132352	0.233436347716921	2.25684195206019	0.631922044041856	0.536245248197947	0.78229037195807	-5.69756526334731
100132450	0.0256990780369831	0.0308305433688502	0.0395962781225304	0.968898365345962	0.988519257990383	-5.42783864691497
100132501	0.824083314984232	-0.197692883752004	1.10297824101826	0.286135853379054	0.60239016606083	-4.89065939834728
100132526	0.586438749338522	-0.639177003178175	0.6152397654369	0.546933694462754	0.787561961305448	-5.12039907009406
100132594	1.20961033812224	-0.485702873066169	1.13554873682916	0.272649734930657	0.591113564665235	-4.80531065852968
100132707	0.701217184137938	2.08831437120534	2.1178394226788	0.0499770223867448	0.294045761422523	-3.94606082745403
100132724	1.01800090470637	-0.278849176163991	1.39892112962806	0.180670922463389	0.494173626183771	-4.60903378757057
100132774	-0.0515962216894252	1.06128859271789	-0.0873174223714894	0.931488303096995	0.973283778866164	-5.67794362329682
100132803	1.39067992065068	0.64451209761964	2.31457719578229	0.0340550836474208	0.256520898638368	-3.50309823100007
100132815	0.796415389476753	1.02071917038414	1.58391616451754	0.13251739352394	0.43577518342829	-4.57230035070465
100132891	-0.728722140568954	1.94259628511953	-1.099045665296	0.287797026717745	0.603187904650108	-5.21225710086807
100132978	-1.41987120110919	-0.523262282233327	-1.7448275307763	0.0999326559417932	0.386812499950307	-4.21098784587461
100133005	-0.907452796593682	0.567568347507332	-1.30297841381357	0.210780335129419	0.527854408271466	-4.86136425965328
100133038	0.109897675593352	-0.672408534639316	0.117029423436341	0.908273843320411	0.964468396689774	-5.31969226914561
100133161	0.109127826154643	-0.461600830738524	0.118627292399537	0.907027633611139	0.963811753961084	-5.35199504191138
100133180	0.737526731588371	3.17423645147075	1.63981883562675	0.12029360808755	0.419481336046894	-4.76706957899209
100133190	1.06201268758772	3.60502182798056	1.57124648675744	0.136017999879618	0.440441880858914	-4.89938588848309
100133204	-0.0636708797302576	0.858005051683706	-0.10147635076249	0.920416402123182	0.970235974557244	-5.61363319647102
100133205	1.82314783239861	-0.208943412172302	2.93725506111006	0.00955823892327977	0.178668141004063	-2.66518888481813
100133311	-0.322142342453549	1.27163508724608	-0.716251397882763	0.484023542444946	0.747950693145209	-5.47184995595262
100133319	1.68678199589882	2.70767316072696	2.27339624641206	0.0373658146549344	0.263388578445644	-3.74291224057995
100133545	-1.06012219804548	3.52933307562204	-1.37671184457245	0.188521368251912	0.50215409771028	-5.15860140256447
100133612	0.79018481024547	-0.141726125402825	0.957503630677426	0.352370926449879	0.65328581807939	-5.01434519487905
100133985	0.951382583454453	0.953506362957401	1.5641170394412	0.137092299634202	0.442334284094562	-4.56370199104284
100133991	0.850946376272368	1.06247563194768	1.60602381674168	0.127562594397643	0.430019488448103	-4.5513796909326
100134015	1.07225269573964	0.6989748262342	2.160544017005	0.0460276553346112	0.285447006705853	-3.74329383322111
100134229	0.310955994922503	2.19643251726835	0.776973650841037	0.448360097171119	0.722383222548797	-5.60437823314158
100134259	-0.400592869815248	0.152728830013386	-0.777360858744554	0.448138031241434	0.722383222548797	-5.23073385940303
100134869	-0.312650464147818	0.679377913584778	-0.662708472352298	0.516826227541948	0.770867690891984	-5.41026688189647
100137047	0.308936915468402	0.245021534814683	0.475590713400833	0.640709000817128	0.838436639781107	-5.40995227953151
100137049	0.802444640080977	-0.0950693807475894	1.41771475530407	0.175202030622082	0.489253407789788	-4.58579219503281
10014	-0.75777032687806	6.74432737034787	-1.97389758377784	0.0656796773567654	0.326619842083877	-4.3037125193534
100144494	-0.43227127009772	-0.398333085452374	-0.519233007475474	0.610612028160291	0.823034897817549	-5.22291167452429
100144604	2.30028146202197	-0.11970366723957	1.80175136961763	0.090313423964421	0.372569284719356	-4.15158438829088
100144748	2.24845092961763	0.0808788470705353	2.63175937479133	0.0179844557472012	0.211742986511006	-3.07079878494405
100147811	3.10764541181588	-2.24152512720521	2.32413412715993	0.0334174382648753	0.255706241689282	-3.62389031761813
10015	0.380495354592248	6.00990917183565	1.05148625744576	0.308451949618683	0.618116545132708	-5.55462188025277
100151661	0.112320896073801	0.429778299720491	0.174577216283896	0.863572727850387	0.945028909915234	-5.5268824171205
100151683	1.49874574484442	-1.22432810023892	1.2511916146748	0.228613876486439	0.546565564905059	-4.62341260049563
10016	-0.0335055262306971	4.05024612072276	-0.129339463277133	0.898679631795464	0.95969623555575	-6.07785450015923
100170229	-0.3475297200722	-0.0478454261870767	-0.570411732600381	0.576217094288997	0.802105319151609	-5.29999423460257
100170765	0.311281588655957	-0.220143915836127	0.45721194336581	0.653583950668134	0.846049478886903	-5.31782225374368
10018	-0.355960650694258	4.3254372164191	-1.02869410075429	0.318722885939714	0.625699642117484	-5.58134008083818
100188945	-0.117903132310855	-0.0282787375065226	-0.161207957412845	0.873920827751719	0.948943463321094	-5.43326608134449
100188954	1.1101103086212	-0.0598106050961631	1.77584824415569	0.094522784019265	0.379206117404581	-4.20080976011906
10019	0.148285681221405	4.91683377984305	0.383793288802842	0.706116807702986	0.873291282594013	-6.03943690789849
100190799	1.17894260021745	-0.0832557889761273	1.81282452437212	0.088411179557534	0.369622081026887	-4.1505622141506
100190938	1.0403445413663	1.3402420741334	1.79355487289053	0.091551325561596	0.374753556013033	-4.3359116623095
100190939	0.63554324434046	4.21432012053397	1.65661079819748	0.11681563959926	0.41409297297472	-4.81350319892552
100190947	-0.400470400518092	-0.528488426441276	-0.442281911819971	0.66412694423963	0.851761322537816	-5.26875076023639
100191039	-0.745058141457565	0.125877552183095	-1.26708962906863	0.223017916716694	0.540461905878832	-4.80941381122846
100191040	-1.31535225261169	-1.0240397797367	-1.06890149854725	0.300767030300427	0.6124834373089	-4.80066886677955
100192378	0.483407141078368	1.38370823924357	0.903140856243299	0.379670879995223	0.673876396909362	-5.36733480992245
100192386	1.2579385632359	-1.65941510599747	0.905759983899976	0.378323712051984	0.672867568112181	-4.86997640309687
100192420	-2.90429539317673	2.4982525087801	-1.78914151924645	0.0949954252300903	0.379422940686416	-4.45933121556581
1002	-0.59275206618172	1.56979002894778	-1.07451321914979	0.298320691949974	0.61072618437127	-5.24493554559544
10020	0.0795552716311545	3.79964154055933	0.323151307392682	0.750710081385814	0.893358675695348	-6.0179077863747
100216545	-0.234905949888462	4.1489499675853	-0.460264728352966	0.651437390666046	0.844840352199898	-5.98976516741973
100216546	0.638643236291608	1.3731316148263	1.22007751697195	0.239881503503692	0.559598989508184	-5.04528691950506
10023	-0.800423068412904	1.45683942725551	-1.821279984456	0.0870635279250731	0.366790068534884	-4.33076339572256
100233198	-0.314225298431578	0.850374288635019	-0.639153743001348	0.531647831103469	0.77927875492861	-5.47106327115115
100233209	-0.491288238026428	0.0472836389794956	-0.759462119393375	0.45847438156559	0.729641840698547	-5.19714061037795
100240707	0.0911384331901726	0.821529838854911	0.169482014192783	0.867513614166633	0.946736422557039	-5.59075072391412
100240712	1.09149734763618	-1.01902490631348	1.33840461710007	0.199227921367432	0.515614336611406	-4.56578351503862
10025	-0.748215552167687	5.67222796102344	-1.71158670369077	0.106027587334161	0.397040540583563	-4.74972320432956
10026	0.547587657717473	3.41383648568948	1.2662780622913	0.22330096057575	0.540870916412873	-5.26779945522616
100270840	0.684366283796447	0.208409400752092	1.17935672982961	0.255269170028812	0.574538977377828	-4.8921646100176
100270841	1.46195890474812	0.219555105290201	2.08706464960691	0.0530132142794574	0.299537814791995	-3.81563177502018
100270872	0.756752139991286	1.40364920954901	2.07682579455889	0.0540601583001927	0.301010488681199	-3.94230981891193
100270923	0.592217671630969	1.5275435655546	0.905147994112849	0.378638204808427	0.672908489339372	-5.35889512251428
100270924	1.2452151211902	0.546917912248309	2.095109451494	0.0522036485671281	0.29821912980066	-3.81925527183277
100270943	1.20381318206673	-0.512289149073456	1.27565341711917	0.220048294089764	0.537771975079329	-4.69380322220505
100270974	-0.219053764589677	0.478549892484279	-0.316270425001878	0.755831641100585	0.896115504511062	-5.51882998631873
100270986	1.46390792565394	-0.0578028246727082	1.7692479373837	0.095651873721485	0.380281066197263	-4.18278656470035
100271033	1.91050173369824	-0.0370792305167956	3.10227637434739	0.00676106397341264	0.167066268661276	-2.37318902810942
100271053	-0.0632032614222664	-0.00459430176202589	-0.101736605868679	0.920213040362164	0.970157506845649	-5.40456709747893
100271087	0.679252259914687	-0.296835629305062	1.05530980867199	0.306752636304251	0.616847990135385	-4.92666812175778
100271132	-1.09720880506214	-0.580262366579509	-1.07315404443533	0.298911863604618	0.610839028269353	-4.86249709331671
100271271	1.68620396499447	0.347433926469222	1.95163920015619	0.0684716810905101	0.331627099823835	-3.98781518413799
100271286	1.21601849180258	1.7549200444903	2.48199024754347	0.0243782186662798	0.229629481077095	-3.30411243532937
100271342	0.478929179477596	0.615970558649853	0.82931061542755	0.418968676688974	0.703749578665759	-5.26588966264223
100271352	0.468329052483676	0.794104491332195	0.932236072648231	0.364886750940034	0.663242446127492	-5.21914225828985
100271533	0.249096545761774	0.747088599323186	0.397120651801695	0.696456120483539	0.867972250045058	-5.51047619724835
100271567	0.988971649999575	0.603208694899965	1.76302981679863	0.0967263724212414	0.382232950778163	-4.30516342878113
100271568	-0.889211913846927	-0.573293863650095	-1.22393282242527	0.238462487082316	0.558447842544467	-4.74359629335809
100271700	0.230172166062592	1.56510048884591	0.626726642794596	0.539561604281068	0.783712489469206	-5.5862794578937
100271715	0.70583780349391	1.18279561114448	1.75243516179048	0.0985814752005881	0.384248262431593	-4.38362929700528
100271722	-0.345697001434315	2.63034597513676	-0.928938580655125	0.36654228265628	0.664007620843785	-5.53093015714632
100271836	0.214584992677806	5.61989998740495	0.822958102271014	0.422468727495307	0.70543899701478	-5.77280244006368
100271870	-0.133835916083551	-0.344265341173901	-0.196463518988207	0.8466882850747	0.936633422845078	-5.3553422469961
100271871	0.574171724681139	0.868410115196077	1.06556755560268	0.302227319310164	0.613581066546221	-5.11505923139123
100271873	-0.385780584801098	1.75903026465207	-0.924417222744466	0.36882058843814	0.666019319433823	-5.40874492479342
100271874	0.784598190501049	0.403868188448046	1.12828392504545	0.275615860035581	0.594581969168389	-4.93752794004263
100271884	0.970285301287806	0.360005385264372	1.75182590513305	0.0986890937410948	0.384248262431593	-4.28284013707193
100271927	-2.55418132209903	0.980375558569582	-1.51818896729401	0.149919278979572	0.457163181419282	-4.60852102936498
100272205	0.143575296160957	1.92901924428816	0.381998933853315	0.707421507396942	0.874035082568669	-5.77460669519395
100272220	0.879779322663785	0.115139495792101	1.14823551489141	0.267527328551619	0.587309268794328	-4.91743290778437
100272228	0.495296516453081	3.79696764441215	1.65442719662213	0.117262969251672	0.414468445885087	-4.79868869112577
100286844	-0.224577546980526	0.599767376946148	-0.470149011205357	0.644509024922456	0.840980673838206	-5.45515382113979
