gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B
101927237	0.940625780403446	-1.08447749385809	1.89832470564041	0.0660557327848579	0.158196565668583	-4.0448305381368
101927245	0.139569308645139	-1.23039668649618	0.343060422845989	0.73363743887062	0.826810097557082	-5.48689446487679
101927258	-0.176918929082358	-1.30756501936212	-0.333928511740675	0.740457519795196	0.831570837521474	-5.50122242001574
101927275	0.451139482850536	1.54659055265634	1.9349754276777	0.0612367382519406	0.150231492697402	-4.2709116547046
101927288	0.321443493237709	-0.903189983108805	0.747787954452734	0.459661887249324	0.611053234705365	-5.32754970360555
101927293	-0.953515292558228	-0.808389100013577	-1.58282572947447	0.12259862324046	0.243332407054326	-4.56232232332361
101927300	-0.531599223299077	0.277560836347025	-2.08265248260345	0.0447747405316972	0.121631094613031	-3.89739051963305
101927420	-0.522135249315392	-0.362907915307088	-2.39605888938503	0.0221425546611999	0.0758414301571471	-3.28828355183813
101927468	-0.233174422548305	-1.86640082182963	-0.46254090064983	0.646601449231339	0.763542962899201	-5.37868454831761
101927476	0.689154888130134	-0.599367726935509	0.960672400177808	0.343410685713803	0.501104776585002	-5.19435282120125
101927481	-0.556377188136875	-0.71075274995952	-1.87090531139206	0.0698710664195769	0.164456256976943	-4.14947508164547
101927502	-0.581562137428088	-2.30826105698556	-1.28790138046039	0.2063634907412	0.352133533138487	-4.75713560654283
101927503	2.13758221187028	-1.00988912509685	2.28107533680764	0.0288427207611023	0.0900937202453583	-3.43551739727787
101927524	0.45110981116957	1.1009007902902	1.19644764876499	0.239690461541078	0.390757451308842	-5.22072690398061
101927540	-0.911521178266331	-2.65954336298165	-1.46544895806437	0.151865516538421	0.282613688827265	-4.54946329289375
101927541	-0.549661542739612	-0.763859355768237	-1.51019163097224	0.140112074750178	0.267445928283139	-4.64742978959716
101927547	-0.219994346597541	0.429739775002876	-0.539617335602304	0.592931591505848	0.723952718455852	-5.67721795933114
101927559	-0.641701142413883	3.54510162334232	-4.04072960854861	0.000283149983080434	0.00479631949027323	0.165234032101168
101927572	0.735957584872179	-1.25134506165111	1.90220362220986	0.0655307256041264	0.157413228684038	-4.03487574916533
101927597	0.153298652206751	0.638331947368266	0.385682552035685	0.702102941541267	0.803968629681587	-5.74865311241329
101927599	-0.0620698188970652	0.852711706411272	-0.350580634585395	0.728037443129312	0.823306879202184	-5.81554078279684
101927608	0.150517418735883	-0.122273671865443	0.356890513900208	0.723350385195261	0.819577921004765	-5.63719166801243
101927609	0.470479483144302	0.889404904682247	1.87473115985619	0.0693276215647391	0.163592813700801	-4.27454374146509
101927612	0.0998904948653613	1.783983994515	0.586305042367002	0.561492342038704	0.698759041556549	-5.89174643433681
101927630	1.11185714009084	-1.89127563500465	2.05190755042989	0.047839587212779	0.126908638123862	-3.78517754001584
101927631	-0.267985222358231	0.419294602169171	-1.31056545771883	0.19867399461522	0.34187647414624	-5.02474993891687
101927667	-1.07952375510584	-1.9544166624795	-1.81856697951548	0.0776793952646752	0.177436215402758	-4.14833939810133
101927668	3.5870935810786	-1.07976555248482	4.12322554647686	0.000223011359783919	0.00418995036917121	0.0101025231087375
101927682	0.720225308731531	1.00064395034341	1.96325108612097	0.0577294965151643	0.144146815786556	-4.1268327273546
101927688	0.932258894380322	-2.07323333850737	1.59312005081475	0.1202673577013	0.240046057400468	-4.39900131618644
101927702	-0.645326923825472	-1.16532950189483	-2.29253870062445	0.0281010684538214	0.0885721919825863	-3.43754473829619
101927720	-1.34525377995224	-1.35143895260209	-4.07147171928027	0.000259083503998961	0.0045597604676403	0.237535846767059
101927726	0.31556834516353	-0.713180902349387	0.893032284858031	0.378035267807175	0.536170604867139	-5.24618105953487
101927740	0.0116591975570993	3.17264177461145	0.0502230522301907	0.960234675392044	0.975346626583668	-6.41294079022138
101927751	1.11860743856135	1.10854273369759	2.98368153125677	0.00520546537473774	0.0289704691655569	-2.14081423445727
101927752	-0.0144874642753766	4.05611111395462	-0.0918055521738764	0.927384244925259	0.954766175105817	-6.5958363896619
101927765	0.300849446211348	1.69549063061522	1.2604150917182	0.215989272374208	0.363617863843768	-5.273892054923
101927809	1.06426057499488	-2.1241784998014	2.05526100223803	0.0474965774665062	0.126400228942891	-3.7767775239972
101927811	0.48865223728826	0.330215823384245	1.23038616722295	0.226887043834696	0.376514640810849	-5.06353433789917
101927815	-0.597727153028153	-1.66358100598968	-1.35477711801234	0.184306030700842	0.324507624369119	-4.74372105702053
101927824	0.144064018795225	-0.351750828782243	0.437941553774572	0.664162064890487	0.776374216671397	-5.57713020466917
101927825	-1.07752114724139	-1.12582760688428	-2.27343773603602	0.0293465711853525	0.0911052847467951	-3.47770633928307
101927837	-0.487313103266543	1.583180554123	-1.9413377894958	0.0604318912103554	0.148803397758419	-4.31843988649866
101927858	1.08219865020684	-1.1860033168908	2.71183251861928	0.010364591051663	0.0456985423600757	-2.67975708725522
101927895	-0.235871588345409	0.747982013266192	-1.22279726356586	0.229704881453306	0.379741752947948	-5.17384007167744
101927905	-1.22922009320421	0.0182872063250358	-3.58938172309788	0.00101943856128613	0.0103004614946164	-0.755723892238031
101927922	0.685849453780213	-1.94031835737265	1.3381060292376	0.189626651060271	0.330833587656275	-4.69890350931781
101927931	-0.040283951581702	-0.748572121989098	-0.099245782277035	0.921518328518763	0.951248400674931	-5.61450766282742
101927943	0.0559436804978843	1.45483348768114	0.209950226487159	0.834943123882812	0.894468569704712	-5.96722952162592
101927957	0.699903698232886	-1.40163728097734	2.0282621610981	0.0503204232595155	0.131279554714219	-3.84041534680517
101927963	1.90366212435008	-0.482323959606092	3.38532740451897	0.00178879845010391	0.0144330974462007	-1.31601542930491
101927974	-0.0843114328748542	0.302462619905927	-0.261697266988411	0.795113027911242	0.867513593642813	-5.74792300285223
101927978	0.509446969074262	1.46465003181296	2.00064216548078	0.053360134407754	0.136749856142462	-4.14168486655975
101927989	0.127633592284324	-1.7999243230619	0.238670322895672	0.812775151753223	0.879321841208857	-5.44147931963505
101928000	-0.143161676979407	0.0808531717733839	-0.333435785532248	0.740826119772892	0.831816998483822	-5.6896264285365
101928015	1.015744036133	-1.73323847725368	1.92314393301977	0.0627580926564095	0.15279674395734	-3.97780980473321
101928053	-0.287799161501129	-0.58785678026614	-0.970524815104931	0.338549291043184	0.496396300500681	-5.23344728942489
101928058	-0.770418248879137	-0.82764160005559	-1.42667585589937	0.162673024376733	0.296953863534109	-4.75062217956158
101928062	0.316978846885934	1.50054813542416	1.52274596551801	0.136948729453386	0.262791403975613	-4.89664919682799
101928085	0.588768689295885	-0.00682720268668948	1.53080365178178	0.134948894258341	0.259877370218242	-4.65737186090454
101928100	0.692938594114192	-1.19539327190763	1.35280253672638	0.184930136462859	0.325195108359936	-4.74803976639917
101928101	-0.577376054712682	-0.665208053419779	-1.72259746993043	0.0939277331206396	0.202058346030515	-4.3725370658442
101928104	0.807409381494186	-2.41629040949974	1.43449931500377	0.160444853930106	0.294122483848165	-4.5629681282104
101928111	0.0131292236726519	0.790609206086644	0.0288877026173833	0.977120837749228	0.986214178878873	-5.85331345036929
101928118	-0.730423973817559	-0.604105388541025	-2.16573251186287	0.0373413652425412	0.10743227811521	-3.68707302560551
